Date|MaxT|MinT|AvgT|MaxWind|AvgWind|MaxRain|MinRain|AvgRain|MaxHU|MinHU|AvgHU|Year|Month|ExtremeDay
2000-07-10|18.705029|11.765029|15.327946|25.925|19.745733|3.1|0.0|0.8375|96.0|61.0|84.666664|2000|7|1.0
2000-07-11|16.455029|10.185029|12.678362|32.35997|20.833727|0.8|0.0|0.07083333|96.0|56.0|81.333336|2000|7|0.0
2000-07-12|15.505029|10.605029|12.6737795|15.629971|9.568198|0.1|0.0|0.004166667|96.0|55.0|75.791664|2000|7|0.0
2000-07-13|17.715029|10.785029|13.729196|28.337282|19.116924|0.9|0.0|0.25|97.0|55.0|76.375|2000|7|0.0
2000-07-14|14.715029|11.415029|13.118362|27.532352|19.94264|2.0|0.3|0.82916665|97.0|85.0|91.458336|2000|7|0.0
2000-07-15|13.605029|10.305029|11.794196|14.759999|10.778464|0.8|0.0|0.21666667|97.0|75.0|86.666664|2000|7|0.0
2000-07-16|14.795029|10.425029|12.285029|11.879999|7.5137053|0.9|0.0|0.25833333|97.0|66.0|83.833336|2000|7|0.0
2000-07-17|19.235027|11.615029|15.3716955|9.9571085|5.1585207|0.0|0.0|0.0|84.0|54.0|69.166664|2000|7|0.0
2000-07-18|21.955029|9.795029|17.353361|7.729527|4.0997996|0.0|0.0|0.0|95.0|47.0|64.791664|2000|7|0.0
2000-07-19|22.545029|11.775029|17.550446|11.609651|6.8526106|0.0|0.0|0.0|89.0|49.0|65.083336|2000|7|0.0
2000-07-20|22.655027|9.335029|17.192528|12.758432|7.30679|0.0|0.0|0.0|100.0|51.0|70.833336|2000|7|0.0
2000-07-21|24.495028|11.545029|18.508362|12.57426|6.8503685|0.0|0.0|0.0|99.0|45.0|66.541664|2000|7|0.0
2000-07-22|25.065027|9.995029|18.785444|10.703569|6.401076|0.0|0.0|0.0|100.0|44.0|67.916664|2000|7|0.0
2000-07-23|28.125029|15.335029|22.565027|7.24486|5.3866982|1.1|0.0|0.15|87.0|51.0|67.166664|2000|7|0.0
2000-07-24|21.955029|14.085029|20.080029|14.145756|8.842906|2.1|0.0|0.40416667|96.0|64.0|80.458336|2000|7|1.0
2000-07-25|25.355028|11.7050295|19.481695|19.855558|11.687899|0.6|0.0|0.025|95.0|44.0|69.125|2000|7|0.0
2000-07-26|22.845028|14.105029|18.390028|20.799152|11.993251|2.2|0.0|0.59166664|98.0|51.0|77.291664|2000|7|1.0
2000-07-27|24.985027|11.085029|19.022112|12.313893|8.906382|0.3|0.0|0.025|92.0|48.0|70.708336|2000|7|0.0
2000-07-28|18.495028|13.965029|16.561695|20.082708|12.171999|1.3|0.0|0.1875|97.0|68.0|84.916664|2000|7|0.0
2000-07-29|17.645027|12.885029|15.4446125|13.5515|9.88998|0.9|0.0|0.2125|96.0|78.0|87.125|2000|7|0.0
2000-07-30|21.035028|12.815029|16.662111|7.9036193|5.465094|0.0|0.0|0.0|95.0|55.0|75.916664|2000|7|0.0
2000-07-31|25.495028|10.915029|19.126278|5.991594|4.587694|0.0|0.0|0.0|100.0|45.0|69.083336|2000|7|0.0
2000-08-01|30.485027|12.265029|21.938362|16.746773|8.453656|0.0|0.0|0.0|100.0|31.0|64.625|2000|8|1.0
2000-08-02|22.435028|12.725029|18.174612|12.496719|8.050775|6.6|0.0|0.9916667|98.0|75.0|86.0|2000|8|1.0
2000-08-03|20.125029|14.105029|17.29003|11.165805|6.525139|1.2|0.0|0.20833334|100.0|74.0|87.708336|2000|8|0.0
2000-08-04|21.485027|13.355029|17.68628|8.699793|5.278828|0.3|0.0|0.016666668|98.0|51.0|70.416664|2000|8|0.0
2000-08-05|21.325027|14.275029|17.207111|20.188908|12.264024|1.2|0.0|0.27083334|92.0|66.0|78.125|2000|8|0.0
2000-08-06|24.085028|13.095029|19.101278|14.4|7.9170947|0.0|0.0|0.0|96.0|44.0|67.958336|2000|8|0.0
2000-08-07|23.015028|12.825029|18.882113|6.9527545|4.6052938|0.0|0.0|0.0|97.0|55.0|70.791664|2000|8|0.0
2000-08-08|24.225029|12.925029|19.20378|11.212135|6.1554475|0.3|0.0|0.0375|100.0|54.0|76.375|2000|8|0.0
2000-08-09|25.235027|16.935028|21.262112|6.725354|3.5772538|0.0|0.0|0.0|92.0|46.0|68.458336|2000|8|0.0
2000-08-10|29.005028|13.4550295|22.047527|11.440978|7.636832|0.0|0.0|0.0|99.0|38.0|64.958336|2000|8|0.0
2000-08-11|30.065027|14.255029|23.147112|5.8603754|3.4206226|0.0|0.0|0.0|96.0|32.0|60.0|2000|8|1.0
2000-08-12|29.975029|14.745029|23.348362|7.145796|4.813273|0.0|0.0|0.0|97.0|32.0|59.291668|2000|8|0.0
2000-08-13|29.195028|14.925029|23.107529|7.9036193|4.8225007|0.0|0.0|0.0|94.0|36.0|61.25|2000|8|0.0
2000-08-14|30.665028|16.085028|24.090029|7.8625183|6.542368|0.0|0.0|0.0|89.0|33.0|57.791668|2000|8|1.0
2000-08-15|28.145027|16.425028|23.031279|8.225035|5.607374|0.0|0.0|0.0|85.0|48.0|63.541668|2000|8|0.0
2000-08-16|30.485027|15.2050295|23.425028|11.592894|7.397394|0.0|0.0|0.0|100.0|36.0|65.458336|2000|8|1.0
2000-08-17|29.185028|15.105029|22.967945|9.387651|6.3688874|0.8|0.0|0.1375|91.0|46.0|69.916664|2000|8|0.0
2000-08-18|31.205029|17.085028|24.317112|7.7043357|4.292559|2.5|0.0|0.27083334|98.0|42.0|71.041664|2000|8|1.0
2000-08-19|33.685028|17.695028|25.91711|14.277983|8.131499|0.7|0.0|0.045833334|92.0|31.0|59.416668|2000|8|1.0
2000-08-20|33.255028|15.355029|25.520863|9.693296|6.0224156|0.0|0.0|0.0|90.0|31.0|56.875|2000|8|1.0
2000-08-21|28.785028|14.765029|21.375444|17.566378|9.031586|3.7|0.0|0.62916666|97.0|48.0|76.875|2000|8|1.0
2000-08-22|23.355028|11.315029|17.461695|15.111424|8.1505995|0.7|0.0|0.03333333|100.0|57.0|75.458336|2000|8|0.0
2000-08-23|28.895027|13.175029|20.965029|6.638072|4.8233366|0.0|0.0|0.0|99.0|39.0|69.25|2000|8|0.0
2000-08-24|30.315027|14.445029|22.163778|5.991594|3.6861582|0.0|0.0|0.0|100.0|31.0|64.958336|2000|8|1.0
2000-08-25|29.435028|13.405029|21.848362|10.966713|6.749077|0.0|0.0|0.0|98.0|30.0|60.583332|2000|8|0.0
2000-08-26|32.825027|10.725029|22.925861|9.83268|6.933301|0.0|0.0|0.0|91.0|33.0|60.375|2000|8|1.0
2000-08-27|19.095028|16.435028|17.942528|11.542478|7.7414794|2.0|0.0|0.37916666|95.0|64.0|83.041664|2000|8|0.0
2000-08-28|22.715029|14.935029|18.550028|6.4096174|3.344366|0.0|0.0|0.0|79.0|42.0|58.583332|2000|8|0.0
2000-08-29|24.445028|11.4550295|18.487528|6.3690495|3.9274335|0.0|0.0|0.0|87.0|37.0|59.75|2000|8|0.0
2000-08-30|27.105028|13.655029|20.231277|9.0|5.5714564|1.0|0.0|0.079166666|98.0|41.0|68.958336|2000|8|0.0
2000-08-31|18.835028|12.855029|17.042528|8.049845|4.9628077|2.4|0.0|0.73333335|98.0|80.0|90.083336|2000|8|1.0
2000-09-01|23.695028|9.2450285|17.690445|22.218153|13.939078|0.0|0.0|0.0|95.0|43.0|66.666664|2000|9|0.0
2000-09-02|18.275028|13.845029|16.181278|34.69847|24.417854|0.7|0.0|0.083333336|92.0|51.0|64.333336|2000|9|0.0
2000-09-03|16.955029|12.215029|13.872946|16.263872|11.618634|0.6|0.0|0.12083334|95.0|64.0|84.125|2000|9|0.0
2000-09-04|14.545029|10.305029|12.665029|9.220499|6.3312335|0.2|0.0|0.020833334|95.0|60.0|78.208336|2000|9|0.0
2000-09-05|18.115028|8.335029|13.150029|6.9527545|2.9366288|0.0|0.0|0.0|100.0|52.0|75.666664|2000|9|0.0
2000-09-06|21.985027|9.015029|15.908778|19.486609|11.569054|0.0|0.0|0.0|94.0|37.0|62.958332|2000|9|0.0
2000-09-07|19.205029|11.925029|15.567112|14.934577|9.885395|3.7|0.0|0.5208333|97.0|50.0|73.791664|2000|9|1.0
2000-09-08|22.405027|6.805029|15.817529|6.9153743|4.773662|0.0|0.0|0.0|100.0|41.0|66.666664|2000|9|0.0
2000-09-09|26.055029|11.015029|18.878778|7.5685663|5.3404512|0.0|0.0|0.0|100.0|42.0|71.666664|2000|9|0.0
2000-09-10|27.735027|14.225029|20.812529|6.763786|5.2793856|0.0|0.0|0.0|99.0|40.0|72.458336|2000|9|0.0
2000-09-11|27.375029|14.505029|20.359612|9.0645685|6.200213|0.0|0.0|0.0|100.0|47.0|77.125|2000|9|0.0
2000-09-12|29.365028|14.505029|21.62753|9.346143|6.97847|0.0|0.0|0.0|99.0|38.0|67.791664|2000|9|0.0
2000-09-13|22.125029|16.32503|19.728779|9.83268|7.0288963|0.7|0.0|0.108333334|87.0|60.0|75.375|2000|9|0.0
