Date|MaxT|MinT|AvgT|MaxWind|AvgWind|MaxRain|MinRain|AvgRain|MaxHU|MinHU|AvgHU|Year|Month|ExtremeDay
2005-06-14|19.065027|13.245029|16.885029|9.422101|6.5173564|0.9|0.0|0.37916666|97.0|81.0|89.791664|2005|6|0.0
2005-06-15|23.885029|12.375029|18.466278|8.891343|5.729179|0.0|0.0|0.0|100.0|49.0|73.833336|2005|6|0.0
2005-06-16|23.595028|13.825029|19.494194|9.0|5.5957575|0.0|0.0|0.0|96.0|58.0|72.458336|2005|6|0.0
2005-06-17|25.595028|14.855029|21.11378|10.823973|6.2763352|0.0|0.0|0.0|98.0|60.0|75.75|2005|6|0.0
2005-06-18|27.105028|15.865029|21.747112|19.862083|10.926303|0.0|0.0|0.0|100.0|58.0|78.25|2005|6|0.0
2005-06-19|27.945028|12.285029|20.673779|22.702845|12.425048|0.0|0.0|0.0|100.0|40.0|67.041664|2005|6|0.0
2005-06-20|29.415028|10.885029|22.050861|12.261157|7.426061|0.0|0.0|0.0|100.0|45.0|67.708336|2005|6|0.0
2005-06-21|30.655027|15.655029|24.525444|9.290511|5.060544|0.3|0.0|0.016666668|100.0|42.0|64.0|2005|6|1.0
2005-06-22|29.575027|17.015028|24.235027|12.783802|6.3757143|0.0|0.0|0.0|98.0|48.0|70.875|2005|6|0.0
2005-06-23|29.935028|17.025028|24.669611|6.130579|4.4998026|0.1|0.0|0.004166667|100.0|47.0|68.458336|2005|6|0.0
2005-06-24|31.215029|17.845028|25.201279|15.141414|9.462458|0.4|0.0|0.016666668|88.0|42.0|68.875|2005|6|1.0
2005-06-25|27.215029|18.475029|22.572111|21.749481|11.423956|0.6|0.0|0.0625|100.0|60.0|77.916664|2005|6|0.0
2005-06-26|28.945028|17.035028|23.39211|10.163227|5.1437054|0.0|0.0|0.0|100.0|51.0|74.583336|2005|6|0.0
2005-06-27|30.885029|18.175028|24.968779|7.42159|3.3271859|0.1|0.0|0.004166667|100.0|46.0|70.916664|2005|6|1.0
2005-06-28|32.62503|18.285028|25.827112|9.387651|5.693038|0.6|0.0|0.033333335|99.0|43.0|69.208336|2005|6|1.0
2005-06-29|28.345028|16.355028|22.398361|22.881956|11.112055|0.5|0.0|0.125|98.0|57.0|80.791664|2005|6|0.0
2005-06-30|22.985027|14.505029|18.449196|17.555305|12.929627|0.5|0.0|0.033333335|98.0|56.0|77.416664|2005|6|0.0
2005-07-01|17.595028|13.615029|15.964195|21.38897|14.537341|0.6|0.0|0.10416667|92.0|73.0|83.0|2005|7|0.0
2005-07-02|20.135029|13.505029|17.035028|8.311245|5.5277605|0.0|0.0|0.0|92.0|68.0|80.25|2005|7|0.0
2005-07-03|27.045029|13.285029|21.090862|8.647496|4.81408|0.0|0.0|0.0|100.0|57.0|75.875|2005|7|0.0
2005-07-04|27.725029|11.185029|18.493778|28.943642|13.352943|2.1|0.0|0.35833332|99.0|59.0|85.333336|2005|7|1.0
2005-07-05|18.865028|11.045029|15.265446|9.531505|6.6362586|0.0|0.0|0.0|96.0|47.0|66.958336|2005|7|0.0
2005-07-06|17.305029|11.545029|14.538779|15.978484|12.13739|1.1|0.0|0.15416667|94.0|60.0|77.75|2005|7|0.0
2005-07-07|16.705029|9.775029|13.478779|22.253124|15.887056|1.4|0.0|0.25|96.0|62.0|83.375|2005|7|0.0
2005-07-08|16.445028|10.555029|13.328779|12.181625|8.321162|1.0|0.0|0.15833333|95.0|70.0|82.833336|2005|7|0.0
2005-07-09|21.455029|9.795029|16.034613|14.565548|7.0939283|0.0|0.0|0.0|98.0|52.0|74.625|2005|7|0.0
2005-07-10|22.225029|13.695029|17.014612|15.542662|9.299666|3.1|0.0|0.5833333|100.0|62.0|87.541664|2005|7|1.0
2005-07-11|22.115028|15.255029|18.490028|20.00512|8.441058|0.3|0.0|0.0375|98.0|58.0|85.125|2005|7|0.0
2005-07-12|24.215029|14.915029|19.148779|22.691423|11.529778|0.7|0.0|0.075|99.0|60.0|82.166664|2005|7|0.0
2005-07-13|27.515028|13.625029|21.212944|21.068459|9.113091|0.0|0.0|0.0|100.0|44.0|70.416664|2005|7|0.0
2005-07-14|28.495028|14.755029|22.410028|8.4042845|4.9447136|0.0|0.0|0.0|100.0|43.0|67.833336|2005|7|0.0
2005-07-15|29.515028|13.015029|23.128778|24.031178|12.197345|0.0|0.0|0.0|91.0|41.0|63.583332|2005|7|0.0
2005-07-16|31.345028|16.175028|23.320028|21.38897|11.943109|0.2|0.0|0.020833334|83.0|46.0|68.708336|2005|7|1.0
2005-07-17|29.905027|15.075029|23.882528|12.682018|7.2259045|0.0|0.0|0.0|88.0|41.0|63.666668|2005|7|0.0
2005-07-18|28.605028|14.665029|20.943779|19.45333|10.337133|2.0|0.0|0.20833333|96.0|56.0|82.0|2005|7|0.0
2005-07-19|20.295029|12.505029|16.596695|23.006226|16.271141|0.2|0.0|0.016666668|97.0|64.0|80.875|2005|7|0.0
2005-07-20|23.465029|9.475029|17.688362|26.576681|18.119867|0.3|0.0|0.029166669|92.0|54.0|72.916664|2005|7|0.0
2005-07-21|21.685028|15.155029|18.037529|22.346113|13.744093|0.0|0.0|0.0|84.0|54.0|71.166664|2005|7|0.0
2005-07-22|19.885029|14.825029|17.515862|10.829959|7.7699227|0.0|0.0|0.0|89.0|63.0|72.916664|2005|7|0.0
2005-07-23|22.655027|11.285029|18.365028|14.4|7.3347573|0.0|0.0|0.0|100.0|51.0|70.625|2005|7|0.0
2005-07-24|25.095028|14.965029|20.250862|15.517629|9.280202|0.2|0.0|0.020833334|89.0|51.0|70.541664|2005|7|0.0
2005-07-25|22.865028|16.675028|20.345446|13.493999|8.300167|2.2|0.0|0.5|93.0|78.0|84.041664|2005|7|1.0
2005-07-26|26.015028|16.345028|20.971695|9.007196|6.70006|1.0|0.0|0.09583333|99.0|57.0|80.041664|2005|7|0.0
2005-07-27|31.955029|16.535028|25.010445|12.10157|7.617694|0.0|0.0|0.0|100.0|40.0|68.791664|2005|7|1.0
2005-07-28|33.15503|18.285028|27.257946|8.4963045|4.866603|0.0|0.0|0.0|92.0|40.0|62.833332|2005|7|1.0
2005-07-29|29.075027|19.615028|23.365862|28.820242|9.6557665|1.2|0.0|0.12916668|98.0|56.0|81.583336|2005|7|0.0
2005-07-30|21.715029|17.105028|19.644611|12.245294|7.8771205|1.7|0.0|0.2375|98.0|57.0|76.041664|2005|7|0.0
