Date|MaxT|MinT|AvgT|MaxWind|AvgWind|MaxRain|MinRain|AvgRain|MaxHU|MinHU|AvgHU|Year|Month|ExtremeDay
1989-05-21|19.005028|6.475029|13.387112|17.28|11.203611|0.0|0.0|0.0|100.0|62.0|81.208336|1989|5|0.0
1989-05-22|23.605028|9.445029|15.796695|14.869351|9.629702|0.0|0.0|0.0|100.0|53.0|78.125|1989|5|0.0
1989-05-23|26.005028|7.4450293|15.982945|11.27553|8.495994|0.0|0.0|0.0|100.0|50.0|75.375|1989|5|0.0
1989-05-24|24.105028|5.525029|14.070445|15.273505|9.8701725|0.0|0.0|0.0|100.0|50.0|74.75|1989|5|0.0
1989-05-25|22.965029|5.3750286|14.454195|11.726277|9.614855|0.0|0.0|0.0|100.0|51.0|77.166664|1989|5|0.0
1989-05-26|26.515028|7.3350286|17.854612|9.1641035|5.3247714|0.0|0.0|0.0|99.0|49.0|76.041664|1989|5|0.0
1989-05-27|24.945028|8.305029|16.888361|15.124284|8.477543|0.0|0.0|0.0|99.0|53.0|77.625|1989|5|0.0
1989-05-28|23.105028|7.015029|16.170029|12.181624|7.347634|0.1|0.0|0.004166667|100.0|53.0|75.083336|1989|5|0.0
1989-05-29|19.025028|12.555029|15.798779|7.2|4.1254735|0.5|0.0|0.15416667|100.0|77.0|89.25|1989|5|0.0
1989-05-30|20.275028|10.895029|15.884612|14.205182|8.127983|0.8|0.0|0.079166666|98.0|61.0|84.375|1989|5|0.0
1989-05-31|13.245029|8.815029|10.912946|12.24|7.4694643|0.4|0.0|0.09583334|100.0|79.0|93.666664|1989|5|0.0
1989-06-01|22.385029|7.8750286|14.659612|5.7599998|4.1480722|0.3|0.0|0.016666668|100.0|47.0|74.625|1989|6|0.0
1989-06-02|15.105029|8.485029|12.161279|7.5685663|6.28877|0.3|0.0|0.083333336|98.0|68.0|85.041664|1989|6|0.0
1989-06-03|14.285029|6.3650284|11.053362|17.826363|13.6990595|0.6|0.0|0.045833334|98.0|52.0|74.833336|1989|6|0.0
