Date|MaxT|MinT|AvgT|MaxWind|AvgWind|MaxRain|MinRain|AvgRain|MaxHU|MinHU|AvgHU|Year|Month|ExtremeDay
2012-07-28|22.860529|18.79053|21.104696|16.645864|6.858642|0.4|0.0|0.05|87.0|63.0|78.458336|2012|7|0.0
2012-07-29|21.64053|14.740529|18.943445|21.707731|11.9837|0.1|0.0|0.004166667|89.0|54.0|72.916664|2012|7|0.0
2012-07-30|22.81053|11.990529|18.40178|13.397612|8.451244|0.1|0.0|0.004166667|87.0|50.0|67.916664|2012|7|0.0
2012-07-31|24.440529|15.0505295|20.253447|8.427383|4.4519606|0.0|0.0|0.0|90.0|55.0|70.083336|2012|7|0.0
2012-08-01|29.23053|15.900529|22.956362|20.056877|12.306475|0.2|0.0|0.008333334|85.0|50.0|67.75|2012|8|0.0
2012-08-02|25.45053|18.500528|22.402195|12.57426|8.485763|0.0|0.0|0.0|87.0|57.0|70.416664|2012|8|0.0
2012-08-03|23.47053|16.95053|20.417196|13.493999|7.1284037|0.3|0.0|0.029166669|89.0|52.0|71.0|2012|8|0.0
2012-08-04|25.830528|17.000528|21.479279|7.9036193|3.62202|0.9|0.0|0.0625|92.0|55.0|71.625|2012|8|0.0
2012-08-05|25.500528|17.660528|20.633446|15.192682|6.85991|1.3|0.0|0.13333333|97.0|63.0|84.083336|2012|8|0.0
2012-08-06|20.07053|13.380529|17.08178|22.065973|12.122005|1.3|0.0|0.18333334|96.0|64.0|79.041664|2012|8|0.0
2012-08-07|21.31053|11.770529|17.49428|17.58481|9.059496|0.0|0.0|0.0|96.0|56.0|70.625|2012|8|0.0
2012-08-08|23.37053|13.8005295|18.280113|15.5843|6.981829|0.0|0.0|0.0|97.0|58.0|75.5|2012|8|0.0
2012-08-09|24.670528|14.280529|19.52553|13.009903|6.2433815|0.0|0.0|0.0|92.0|49.0|72.166664|2012|8|0.0
2012-08-10|23.930529|14.250529|18.68303|13.324863|6.9037614|0.0|0.0|0.0|96.0|54.0|76.625|2012|8|0.0
2012-08-11|24.22053|12.240529|17.72053|15.629972|8.870094|0.0|0.0|0.0|94.0|55.0|77.916664|2012|8|0.0
2012-08-12|24.860529|13.380529|18.768028|18.998314|11.308588|0.0|0.0|0.0|89.0|58.0|76.666664|2012|8|0.0
2012-08-13|23.56053|14.900529|19.77678|10.464797|5.93235|0.0|0.0|0.0|94.0|64.0|78.708336|2012|8|0.0
2012-08-14|26.340528|16.98053|21.939695|7.2|4.1284876|0.0|0.0|0.0|87.0|55.0|71.583336|2012|8|0.0
2012-08-15|30.990528|16.12053|23.709696|18.416384|11.617395|0.9|0.0|0.058333334|91.0|46.0|68.958336|2012|8|1.0
2012-08-16|23.96053|17.54053|20.842613|17.399586|7.1838217|1.7|0.0|0.14166667|96.0|55.0|71.458336|2012|8|0.0
