Date|MaxT|MinT|AvgT|MaxWind|AvgWind|MaxRain|MinRain|AvgRain|MaxHU|MinHU|AvgHU|Year|Month|ExtremeDay
1999-08-11|20.985027|13.635029|17.145445|13.441071|7.227913|0.1|0.0|0.008333334|96.0|61.0|77.041664|1999|8|0.0
1999-08-12|18.585028|12.745029|15.665445|7.6367526|4.867544|1.2|0.0|0.13333334|100.0|70.0|86.125|1999|8|0.0
1999-08-13|20.175028|11.575029|16.472528|6.9247384|3.25648|0.0|0.0|0.0|99.0|54.0|72.916664|1999|8|0.0
1999-08-14|23.195028|10.355029|17.127111|23.363974|12.384568|0.3|0.0|0.025|96.0|51.0|73.0|1999|8|0.0
1999-08-15|21.955029|15.775029|18.242945|22.392464|15.448916|0.7|0.0|0.03333333|94.0|53.0|70.916664|1999|8|0.0
1999-08-16|19.055029|15.035029|16.691696|10.440001|6.4362893|1.2|0.0|0.175|95.0|65.0|81.375|1999|8|0.0
1999-08-17|19.165028|14.595029|16.691278|10.296251|8.286241|0.8|0.0|0.0875|96.0|62.0|79.0|1999|8|0.0
1999-08-18|23.935028|12.235029|17.105446|24.703976|13.326553|1.1|0.0|0.1375|95.0|55.0|81.916664|1999|8|0.0
1999-08-19|21.945028|7.805029|16.420862|18.388212|12.284562|0.0|0.0|0.0|97.0|51.0|70.416664|1999|8|0.0
1999-08-20|23.355028|13.685029|18.872528|7.42159|4.413254|0.0|0.0|0.0|71.0|48.0|58.291668|1999|8|0.0
1999-08-21|22.115028|10.305029|16.410444|12.261157|7.4262304|0.0|0.0|0.0|90.0|45.0|68.0|1999|8|0.0
1999-08-22|22.605028|7.7550287|16.137112|18.204042|10.845652|0.0|0.0|0.0|97.0|49.0|72.708336|1999|8|0.0
1999-08-23|25.185028|10.405029|19.072945|5.4119864|3.361538|0.0|0.0|0.0|100.0|48.0|69.916664|1999|8|0.0
1999-08-24|27.385029|17.165028|21.720028|9.220499|6.2556643|1.7|0.0|0.1875|99.0|59.0|78.5|1999|8|0.0
1999-08-25|31.145027|15.305029|23.552944|9.360001|6.870156|0.0|0.0|0.0|100.0|46.0|70.708336|1999|8|1.0
1999-08-26|26.025028|17.125029|21.554611|10.315115|5.735536|1.5|0.0|0.09583333|98.0|63.0|80.041664|1999|8|0.0
1999-08-27|25.415028|15.875029|21.057112|6.87779|4.7872906|0.1|0.0|0.008333334|100.0|54.0|78.083336|1999|8|0.0
1999-08-28|25.135029|14.515029|19.817528|6.6087217|4.6469765|0.2|0.0|0.008333334|100.0|51.0|79.333336|1999|8|0.0
1999-08-29|21.425028|14.625029|17.994196|13.70839|8.532827|0.0|0.0|0.0|98.0|61.0|79.625|1999|8|0.0
1999-08-30|24.345028|12.995029|18.361279|6.193674|4.4604263|0.0|0.0|0.0|99.0|55.0|77.166664|1999|8|0.0
1999-08-31|24.765028|12.825029|18.810862|7.42159|4.3734965|0.0|0.0|0.0|100.0|48.0|72.666664|1999|8|0.0
1999-09-01|24.645027|12.405029|18.638779|11.631956|6.301082|0.0|0.0|0.0|100.0|50.0|72.5|1999|9|0.0
1999-09-02|23.305029|10.135029|16.84628|23.023117|13.921016|0.0|0.0|0.0|100.0|46.0|72.5|1999|9|0.0
1999-09-03|22.825027|7.815029|16.032528|16.862455|10.50771|0.0|0.0|0.0|98.0|55.0|75.416664|1999|9|0.0
1999-09-04|24.425028|12.045029|18.51711|8.350138|4.23059|0.0|0.0|0.0|100.0|51.0|73.875|1999|9|0.0
1999-09-05|25.745028|12.775029|19.86086|7.8954163|6.021463|0.0|0.0|0.0|95.0|45.0|67.75|1999|9|0.0
1999-09-06|24.285028|11.035029|18.40503|14.336861|9.98548|1.0|0.0|0.2375|97.0|50.0|76.375|1999|9|0.0
1999-09-07|25.135029|12.305029|19.457945|18.837322|10.807099|0.3|0.0|0.020833334|97.0|44.0|71.583336|1999|9|0.0
1999-09-08|26.655027|11.865029|19.518778|12.522619|7.633191|0.0|0.0|0.0|100.0|47.0|73.791664|1999|9|0.0
1999-09-09|26.075027|13.4550295|19.412529|6.638072|4.845542|0.0|0.0|0.0|97.0|44.0|74.75|1999|9|0.0
1999-09-10|27.165028|12.665029|20.037945|15.941944|8.869732|0.0|0.0|0.0|100.0|47.0|74.25|1999|9|0.0
1999-09-11|28.435028|13.885029|20.805445|7.8954163|5.861783|0.0|0.0|0.0|100.0|45.0|72.416664|1999|9|0.0
1999-09-12|29.375029|13.105029|21.991278|8.287822|5.300164|0.0|0.0|0.0|88.0|34.0|62.791668|1999|9|0.0
1999-09-13|29.535028|12.725029|21.780445|7.653705|5.67151|0.0|0.0|0.0|97.0|37.0|65.333336|1999|9|0.0
1999-09-14|28.135029|12.545029|21.660862|7.4128532|4.988307|0.0|0.0|0.0|92.0|37.0|61.791668|1999|9|0.0
1999-09-15|27.005028|15.265029|20.941278|15.716793|7.254389|0.0|0.0|0.0|90.0|42.0|65.583336|1999|9|0.0
1999-09-16|21.205029|13.925029|17.480446|5.8048253|3.40671|0.0|0.0|0.0|100.0|66.0|81.583336|1999|9|0.0
1999-09-17|22.725029|13.565029|17.76628|11.609651|7.396653|0.0|0.0|0.0|100.0|44.0|70.25|1999|9|0.0
